,0,1,answer
7738,0.8112503910998037,0.1887496089001959,0
7739,0.998,0.002,0
7740,0.9533333333333333,0.04666666666666666,0
7741,0.9988519977609744,0.0011480022390255576,0
7742,0.9965897556206822,0.003410244379317916,0
7743,0.998,0.002,0
7744,0.9994465479502286,0.0005534520497715624,0
7745,0.4516344878408253,0.5483655121591746,0
7746,0.6471586440445702,0.35284135595542976,0
7747,1.0,0.0,0
7748,0.97225,0.02775,0
7749,0.416750249884927,0.5832497501150727,1
7750,0.9948410654557421,0.0051589345442578744,0
7751,0.6314188435421839,0.3685811564578155,0
7752,0.9951924338516747,0.0048075661483253955,0
7753,0.8215012303648915,0.17849876963510902,0
7754,0.9954060126564507,0.004593987343549247,0
7755,0.9930909090909091,0.006909090909090909,0
7756,0.9988503408889623,0.0011496591110377354,0
7757,0.9975203535748185,0.0024796464251814416,0
7758,0.9951471134820414,0.004852886517958826,0
7759,0.8718355063800294,0.12816449361997062,0
7760,0.9958779524045227,0.004122047595477317,0
7761,0.9739892341863728,0.026010765813627067,0
7762,0.9032588910957504,0.09674110890424949,0
7763,0.9959546768563148,0.004045323143685,0
7764,0.8028149348755875,0.19718506512441253,0
7765,0.9999076693968726,9.233060312732688e-05,0
7766,0.9793143439415893,0.020685656058410756,0
7767,0.9916656102924123,0.008334389707587896,0
7768,0.9957394939575983,0.004260506042401674,0
7769,0.6947929578334754,0.30520704216652506,0
7770,0.9985811609088873,0.0014188390911126488,0
7771,0.9997906976744186,0.00020930232558139536,0
7772,0.9930396948482793,0.006960305151720707,0
7773,0.6954596566838426,0.3045403433161568,0
7774,0.998,0.002,0
7775,0.42983333333333335,0.5701666666666666,1
7776,0.8098375525519,0.19016244744810007,0
7777,0.9992924320614418,0.0007075679385581815,0
7778,0.8043117560416679,0.195688243958332,0
7779,0.9895593450560533,0.010440654943946843,0
7780,0.5657351377842273,0.4342648622157724,0
7781,0.9971925507945477,0.002807449205452109,0
7782,0.9978397391663596,0.0021602608336403943,0
7783,0.97,0.03,0
7784,0.997955286608563,0.002044713391436804,0
7785,0.9968145274364908,0.0031854725635091334,0
7786,0.7802424086625381,0.21975759133746214,0
7787,0.7178019537918713,0.2821980462081288,0
7788,0.996,0.004,0
7789,0.4847329726828411,0.5152670273171589,0
7790,0.9080073490813647,0.09199265091863518,0
7791,0.9936714428529425,0.006328557147057588,0
7792,0.997790275204019,0.0022097247959810174,0
7793,0.9953491855041771,0.004650814495823035,0
7794,0.9970880465269727,0.002911953473027361,0
7795,1.0,0.0,0
7796,0.992,0.008,0
7797,0.9979523364928236,0.0020476635071764197,0
7798,0.9986629790946226,0.0013370209053772115,0
7799,0.8282452924146979,0.1717547075853024,0
7800,0.994340223445735,0.005659776554265099,0
7801,0.8958579219414677,0.10414207805853283,0
7802,0.7793129283800884,0.22068707161991166,0
7803,0.9972478142493452,0.002752185750654834,0
7804,0.9993942009361116,0.0006057990638882606,0
7805,0.9998146525308647,0.00018534746913530253,0
7806,0.9941335867895545,0.005866413210445468,0
7807,0.9978892617449665,0.002110738255033557,0
7808,0.6807513405537063,0.3192486594462941,0
7809,0.998,0.002,0
7810,0.9970587144121703,0.002941285587829627,0
7811,0.9787860508376988,0.02121394916230119,0
7812,0.5604714332147884,0.4395285667852114,1
7813,0.5229411859945289,0.4770588140054712,0
7814,0.6677188615879002,0.33228113841209966,0
7815,0.992,0.008,0
7816,0.9918678414096916,0.00813215859030837,0
7817,0.999143500009968,0.0008564999900318173,0
7818,0.9999076693968726,9.233060312732688e-05,0
7819,0.880272922583035,0.11972707741696505,0
7820,0.9915252848546922,0.008474715145307898,0
7821,0.9907001806076068,0.00929981939239336,0
7822,0.9879349593495934,0.012065040650406504,0
7823,0.9998429067829664,0.0001570932170336489,0
7824,0.9989634574157272,0.001036542584272703,0
7825,0.7162195424781719,0.2837804575218283,0
7826,0.994,0.006,0
7827,0.9991238307719691,0.0008761692280308137,0
7828,0.9994201072026364,0.0005798927973637209,0
7829,0.7572079663070447,0.24279203369295532,0
7830,0.7984164246779453,0.20158357532205534,0
7831,0.988,0.012,0
7832,1.0,0.0,0
7833,0.9984172078173911,0.001582792182608762,0
7834,0.9830453028101193,0.016954697189880737,1
7835,0.8553379749814999,0.14466202501850026,0
7836,0.9949322280022705,0.005067771997729562,0
7837,0.994,0.006,0
7838,0.6921375429527578,0.3078624570472433,1
7839,1.0,0.0,0
7840,0.9143989057977127,0.08560109420228729,0
7841,0.40551428473179807,0.5944857152682019,0
7842,0.44619872186491044,0.5538012781350895,1
7843,0.7756479939734847,0.22435200602651614,1
7844,0.99,0.01,0
7845,0.7682789594385937,0.23172104056140594,1
7846,0.9908362930929291,0.009163706907071092,0
7847,0.9999076693968726,9.233060312732688e-05,0
7848,0.998,0.002,0
7849,1.0,0.0,0
7850,0.998768751748841,0.0012312482511589427,0
7851,0.9979663789309434,0.0020336210690566742,0
7852,0.9956302102222474,0.004369789777752574,0
7853,0.9754672360248448,0.02453276397515528,0
7854,0.99473561799368,0.005264382006319885,0
7855,0.9955148195118604,0.004485180488139651,0
7856,0.9993224276517966,0.0006775723482033627,0
7857,0.9948723809523811,0.0051276190476190475,0
7858,0.7294585288855293,0.27054147111447013,1
7859,0.691313982156057,0.3086860178439431,0
7860,0.9953741347219531,0.004625865278046959,0
7861,0.9954566027257642,0.004543397274235743,0
7862,0.7460692387766119,0.2539307612233889,0
7863,0.9779310365889857,0.022068963411014227,0
7864,0.9924411316918527,0.007558868308147382,0
7865,0.9996505258231815,0.00034947417681849226,0
7866,0.9201941501480749,0.07980584985192568,0
7867,0.966,0.034,0
7868,0.9987960344019372,0.001203965598062814,0
7869,0.9776761938576247,0.02232380614237529,0
7870,0.9910782623087714,0.008921737691228589,0
7871,0.9929099832502621,0.007090016749737925,0
7872,0.9971260781893836,0.00287392181061633,0
7873,0.9974038200769273,0.0025961799230725317,0
7874,0.988,0.012,0
7875,0.9891611331986868,0.010838866801313171,0
7876,0.9997808454576699,0.00021915454233016382,0
7877,0.9978794095282177,0.0021205904717823258,0
7878,0.9999076693968726,9.233060312732688e-05,0
7879,0.9818807017543859,0.01811929824561403,0
7880,0.9992740439363097,0.0007259560636903469,0
7881,0.493915757170699,0.506084242829301,0
7882,0.7994569654782953,0.20054303452170472,0
7883,0.7419421562228506,0.2580578437771493,0
7884,0.8470576550310892,0.1529423449689109,0
7885,0.993670615144186,0.006329384855814047,0
7886,0.9961384551578515,0.0038615448421485373,0
7887,0.8388216371114532,0.16117836288854676,0
7888,0.967840032753139,0.032159967246860974,0
7889,0.9893493610316753,0.010650638968324804,0
7890,0.9980943397160181,0.0019056602839819152,0
7891,0.9016359163404736,0.09836408365952644,0
7892,0.9825609586671326,0.017439041332867427,0
7893,0.9977251704098512,0.0022748295901489795,0
7894,0.998,0.002,0
7895,0.9958448214607521,0.004155178539247741,0
7896,0.9978854961832061,0.002114503816793893,0
7897,0.9958629017985944,0.0041370982014056566,0
7898,0.9998997589138434,0.00010024108615657912,0
7899,0.9990406091361884,0.0009593908638114622,0
7900,0.9993372477055878,0.0006627522944121517,0
7901,0.9950301394848573,0.004969860515142885,0
7902,0.9995286381137248,0.0004713618862751844,0
7903,0.9872747696326506,0.01272523036734929,0
7904,0.7504558193173928,0.24954418068260706,0
7905,0.9992740439363097,0.0007259560636903469,0
7906,0.9983677816013933,0.0016322183986065971,0
7907,0.9965793536195907,0.0034206463804092742,0
7908,0.9151574005739299,0.08484259942607011,0
7909,0.997568571397957,0.0024314286020430966,0
7910,0.9977666343227628,0.002233365677237242,0
7911,0.9973042369929865,0.0026957630070134674,0
7912,0.9961246758721228,0.0038753241278773,0
7913,0.991938864628821,0.00806113537117904,0
7914,0.9985272748407035,0.001472725159296281,0
7915,0.9944402682782055,0.005559731721794504,0
7916,0.5302613251678814,0.4697386748321188,0
7917,0.992,0.008,0
7918,0.680563643475864,0.31943635652413654,0
7919,0.9964721418712614,0.0035278581287387263,0
7920,0.9882372869291617,0.011762713070838473,0
7921,0.8804752276760287,0.11952477232397127,0
7922,0.9287456948833661,0.0712543051166344,0
7923,0.9919936186960955,0.008006381303904641,0
7924,0.6411711973155078,0.3588288026844923,0
7925,0.7257142631310415,0.2742857368689586,1
7926,0.9809721975092018,0.019027802490798194,0
7927,0.9451811332272932,0.054818866772707094,0
7928,0.998,0.002,0
7929,0.838,0.162,0
7930,0.9678892617449665,0.03211073825503355,0
7931,0.9924248360612874,0.007575163938712685,0
7932,0.9946893263211427,0.005310673678857349,0
7933,0.8407247234135519,0.1592752765864484,0
7934,0.43633933872251146,0.5636606612774883,0
7935,0.9120557370711638,0.0879442629288361,0
7936,0.9964177119931635,0.003582288006836666,0
7937,0.8529632311936761,0.14703676880632388,0
7938,0.9676131127143888,0.03238688728561135,0
7939,0.9798921568627451,0.020107843137254902,0
7940,1.0,0.0,0
7941,0.9959717100470015,0.004028289952998493,0
7942,0.8663661097118652,0.1336338902881348,0
7943,0.8533410901856254,0.1466589098143747,0
7944,1.0,0.0,0
7945,0.9948722505442237,0.0051277494557765875,0
7946,0.9045118101107482,0.09548818988925141,0
7947,0.99,0.01,0
7948,0.7860767252011158,0.21392327479888393,0
7949,0.974,0.026,0
7950,1.0,0.0,0
7951,0.9589844855481503,0.041015514451849686,0
7952,0.986,0.014,0
7953,0.964,0.036,0
7954,0.9989008615005447,0.0010991384994553863,0
7955,0.994,0.006,0
7956,0.8463591929842724,0.15364080701572766,0
7957,0.9966030586086809,0.0033969413913190805,0
7958,0.854114044008985,0.14588595599101487,0
7959,0.9938571342431193,0.0061428657568807716,0
7960,0.9990170251950538,0.0009829748049462307,0
7961,0.9932146069760656,0.006785393023934655,0
7962,1.0,0.0,0
7963,0.9961368491950161,0.003863150804983836,0
7964,0.9983371886974437,0.0016628113025563688,0
7965,0.9974727303000873,0.0025272696999127688,0
7966,0.8701652555814048,0.12983474441859508,0
7967,0.9982555048585645,0.00174449514143523,0
7968,0.9759354838709677,0.024064516129032258,0
7969,0.9938333333333333,0.006166666666666667,0
7970,0.9926737909475514,0.007326209052448635,0
7971,0.6257821410726244,0.3742178589273754,1
7972,0.998,0.002,0
7973,0.9948722505442237,0.0051277494557765875,0
7974,0.6996666978382506,0.30033330216174897,0
7975,0.994,0.006,0
7976,0.8413603231644614,0.158639676835539,0
7977,0.9979718309859155,0.002028169014084507,0
7978,0.9818121442125238,0.01818785578747628,0
7979,0.9919148936170213,0.008085106382978723,0
7980,0.9908938548045952,0.009106145195404808,0
7981,0.9972337596605234,0.0027662403394766574,0
7982,1.0,0.0,0
7983,0.9889293827450186,0.011070617254981398,0
7984,0.9998740157480315,0.00012598425196850394,0
7985,0.9953126335392714,0.004687366460728623,0
7986,0.996,0.004,0
7987,0.9952248545888357,0.004775145411164327,0
7988,0.9934751769294169,0.006524823070583253,0
7989,0.9837032495658943,0.016296750434105826,0
7990,0.9916616515549355,0.00833834844506454,0
7991,0.9946237254989844,0.005376274501015693,0
7992,0.9578311521404256,0.042168847859574386,0
7993,0.9839749782565177,0.016025021743482262,0
7994,0.995413042216448,0.004586957783551946,0
7995,0.9876307131223001,0.012369286877699804,0
7996,0.8399757044379011,0.16002429556209888,0
7997,0.9970767759562841,0.0029232240437158472,0
7998,0.9957462686567164,0.004253731343283582,0
7999,0.6643080322540779,0.3356919677459224,0
8000,0.9724791907384267,0.027520809261573312,0
8001,0.9956150791140164,0.004384920885983691,0
8002,0.9958165306659648,0.004183469334035272,0
8003,1.0,0.0,0
8004,0.9995,0.0005,0
8005,0.9255792746113989,0.07442072538860103,0
8006,0.9998970588235294,0.00010294117647058823,0
8007,0.9896235349503232,0.010376465049676832,0
8008,0.9886708939608486,0.011329106039151347,0
8009,0.8195569469470381,0.1804430530529621,0
8010,0.9957461864996011,0.004253813500398879,0
8011,0.8414003968599448,0.15859960314005533,0
8012,0.9952159288162353,0.004784071183764834,0
8013,1.0,0.0,0
8014,0.996,0.004,0
8015,1.0,0.0,0
8016,0.9964513723762781,0.0035486276237219625,0
8017,0.6930914250217102,0.3069085749782901,1
8018,0.9990516233000242,0.0009483766999759697,0
8019,0.8309232543513758,0.16907674564862415,0
8020,0.9951507936507936,0.00484920634920635,0
8021,0.9986197806190652,0.0013802193809348048,0
8022,1.0,0.0,0
8023,0.9975917411159925,0.0024082588840075116,0
8024,0.9999076693968726,9.233060312732688e-05,0
8025,0.9740034886149018,0.025996511385098262,0
8026,0.9979906542056075,0.0020093457943925236,0
8027,0.9954339117109972,0.004566088289002845,0
8028,0.9181604234843096,0.08183957651569022,0
8029,0.8666882130608048,0.13331178693919532,0
8030,0.9531992970813983,0.04680070291860188,0
8031,0.9987214274177706,0.0012785725822294848,0
8032,0.85,0.15,0
8033,0.99715235397509,0.002847646024910318,0
8034,0.9934694157653532,0.006530584234646856,0
8035,0.9928476667369124,0.007152333263087746,0
8036,0.3138879864847235,0.6861120135152765,1
8037,0.9953892299650937,0.004610770034906217,0
8038,0.9755773316984956,0.024422668301504302,0
8039,0.9970148936719971,0.0029851063280028783,0
8040,0.735400824865488,0.26459917513451203,0
8041,0.989823285803439,0.01017671419656106,0
8042,0.9097255073169835,0.09027449268301654,0
8043,0.7344327211831316,0.26556727881686776,0
8044,0.613862244927332,0.3861377550726683,1
8045,0.988,0.012,0
8046,0.9969918989740276,0.0030081010259722916,0
8047,0.7952018261615572,0.2047981738384428,0
8048,0.9926940388191513,0.007305961180848735,0
8049,0.9973206421334161,0.0026793578665839602,0
8050,0.9972675870280139,0.002732412971986086,0
8051,0.9989966524364742,0.0010033475635258151,0
8052,0.154,0.846,1
8053,0.9956122722157047,0.004387727784295269,0
8054,0.5627699911209397,0.4372300088790606,1
8055,0.9988241567749475,0.0011758432250524957,0
8056,0.7814656907089732,0.21853430929102735,0
8057,0.9997190008721125,0.0002809991278874751,0
8058,0.8030385836383233,0.19696141636167702,0
8059,0.9559409402412429,0.04405905975875742,0
8060,0.9999076693968726,9.233060312732688e-05,0
8061,0.9983802873797547,0.0016197126202451206,0
8062,0.9962909950177875,0.0037090049822125284,0
8063,0.7185800866477855,0.2814199133522139,0
8064,0.9954264305525587,0.00457356944744138,0
8065,0.9931041242449082,0.006895875755091714,0
8066,0.9944299654664703,0.005570034533529765,0
8067,0.9964523044653496,0.003547695534650327,0
8068,0.9984256173914441,0.0015743826085560255,0
8069,0.992,0.008,0
8070,0.9653515925157065,0.034648407484293584,0
8071,0.998,0.002,0
8072,0.9989966524364742,0.0010033475635258151,0
8073,0.9929643094838979,0.007035690516102174,0
8074,0.998,0.002,0
8075,0.9834022113852543,0.016597788614745788,0
8076,0.9454088749233599,0.054591125076640094,0
8077,0.9936795855940956,0.006320414405904506,0
8078,0.8401545001879103,0.15984549981208956,0
8079,0.9956870377852777,0.004312962214722533,0
8080,0.8022775948601968,0.19772240513980294,0
8081,0.5580732953174136,0.44192670468258666,0
8082,0.9891011900273116,0.010898809972688477,0
8083,0.7601990347490337,0.23980096525096645,0
8084,0.9888346919914143,0.011165308008585778,0
8085,0.9916527018822102,0.008347298117789921,0
8086,0.9211102911182923,0.07888970888170788,0
8087,0.8414852971363731,0.15851470286362693,1
8088,1.0,0.0,0
8089,0.9833958915868918,0.016604108413108196,0
8090,0.9734892282958199,0.026510771704180064,0
8091,0.8874934600088584,0.11250653999114195,1
8092,0.734174925352969,0.265825074647031,1
8093,0.8179327172794447,0.18206728272055497,1
8094,0.6045595468161176,0.3954404531838825,1
8095,1.0,0.0,0
8096,0.9895483870967742,0.010451612903225806,0
8097,0.9804544440755528,0.019545555924447167,0
8098,0.7783073565383326,0.22169264346166764,0
8099,0.9795590441704574,0.020440955829542706,0
8100,0.9990170251950538,0.0009829748049462307,0
8101,0.9909818055968318,0.009018194403168207,0
8102,0.9972655747515587,0.002734425248441056,0
8103,0.9985862735453496,0.001413726454650367,0
8104,0.9991244482233976,0.0008755517766023316,0
8105,0.9933168751813978,0.006683124818602382,0
8106,0.984,0.016,0
8107,0.8368315020421893,0.16316849795781094,0
8108,0.9938181095320991,0.006181890467900959,0
8109,0.9999051212938006,9.487870619946091e-05,0
8110,0.998768751748841,0.0012312482511589427,0
8111,0.9985434767259276,0.0014565232740724684,0
8112,0.9752612244897959,0.024738775510204078,0
8113,0.956,0.044,0
8114,0.9998892617449665,0.00011073825503355705,0
8115,0.998,0.002,0
8116,1.0,0.0,0
8117,0.9456005915797802,0.05439940842022001,0
8118,0.8359055639447879,0.16409443605521234,0
8119,0.9996103582924396,0.00038964170756032335,0
8120,0.9975055999379503,0.002494400062049678,0
8121,0.9899555555555555,0.010044444444444444,0
8122,0.9795393301219538,0.020460669878045783,0
8123,0.9967216269880435,0.00327837301195668,0
8124,0.9951623173476675,0.004837682652332522,0
8125,0.9995913002175582,0.0004086997824418254,0
8126,0.9959271917695842,0.004072808230416004,0
8127,0.9785045676148673,0.021495432385132726,0
8128,0.9967722378320784,0.0032277621679219367,0
8129,0.9994513006587447,0.0005486993412553289,0
8130,0.9171047793892206,0.08289522061077967,0
8131,0.9754613333672881,0.02453866663271188,0
8132,0.9958779524045227,0.004122047595477317,0
8133,0.9725484061393153,0.027451593860684766,0
8134,0.9952607131918979,0.004739286808101897,0
8135,0.8128366744020065,0.18716332559799315,1
8136,0.9987781000178663,0.0012218999821337888,0
8137,0.9736894582470669,0.02631054175293306,0
8138,0.9964726168547,0.003527383145300077,0
8139,0.9916,0.008400000000000001,0
8140,1.0,0.0,0
8141,0.9972740439363097,0.0027259560636903467,0
8142,0.8047897270121183,0.19521027298788168,0
8143,0.9997998048381044,0.00020019516189566345,0
8144,0.7404845280461115,0.25951547195388847,0
8145,0.99,0.01,0
8146,0.8171408787800954,0.18285912121990483,0
8147,0.996582830617653,0.0034171693823470337,0
8148,0.9990882335887737,0.0009117664112262402,0
8149,0.9951924338516747,0.0048075661483253955,0
8150,1.0,0.0,0
8151,0.9993120524369014,0.0006879475630983713,0
8152,0.995888380074379,0.00411161992562108,0
8153,0.7579804650352885,0.24201953496471185,1
